45.23802821	75
45.25821164	65
45.27839508	73
45.29857851	69
45.31876195	61
45.33894538	62
45.35912881	52
45.37931225	77
45.39949568	65
45.41967911	69
45.43986255	74
45.46004598	70
45.48022941	60
45.50041285	60
45.52059628	66
45.54077971	56
45.56096315	75
45.58114658	71
45.60133001	80
45.62151345	73
45.64169688	72
45.66188031	63
45.68206375	76
45.70224718	70
45.72243061	73
45.74261405	72
45.76279748	63
45.78298091	67
45.80316435	85
45.82334778	84
45.84353121	61
45.86371465	58
45.88389808	86
45.90408151	70
45.92426495	56
45.94444838	52
45.96463181	76
45.98481525	62
46.00499868	70
46.02518211	60
46.04536555	75
46.06554898	78
46.08573241	69
46.10591585	65
46.12609928	67
46.14628271	65
46.16646615	61
46.18664958	69
46.20683301	83
46.22701645	74
46.24719988	87
46.26738331	71
46.28756675	77
46.30775018	85
46.32793361	95
46.34811705	97
46.36830048	88
46.38848391	95
46.40866735	82
46.42885078	88
46.44903421	95
46.46921765	87
46.48940108	85
46.50958451	83
46.52976795	100
46.54995138	63
46.57013481	87
46.59031825	81
46.61050168	98
46.63068511	81
46.65086855	92
46.67105198	91
46.69123541	112
46.71141885	101
46.73160228	100
46.75178571	94
46.77196915	93
46.79215258	81
46.81233602	98
46.83251945	99
46.85270288	95
46.87288632	90
46.89306975	100
46.91325318	100
46.93343662	93
46.95362005	101
46.97380348	99
46.99398692	100
47.01417035	101
47.03435378	91
47.05453722	110
47.07472065	78
47.09490408	97
47.11508752	85
47.13527095	108
47.15545438	80
47.17563782	75
47.19582125	101
47.21600468	78
47.23618812	86
47.25637155	98
47.27655498	99
47.29673842	108
47.31692185	93
47.33710528	98
47.35728872	112
47.37747215	111
47.39765558	112
47.41783902	118
47.43802245	105
47.45820588	110
47.47838932	115
47.49857275	117
47.51875618	116
47.53893962	105
47.55912305	147
47.57930648	145
47.59948992	152
47.61967335	174
47.63985678	197
47.66004022	183
47.68022365	200
47.70040708	234
47.72059052	241
47.74077395	262
47.76095738	299
47.78114082	355
47.80132425	377
47.82150768	428
47.84169112	456
47.86187455	536
47.88205798	733
47.90224142	1021
47.92242485	1398
47.94260828	2011
47.96279172	2747
47.98297515	3826
48.00315858	4861
48.02334202	5646
48.04352545	5719
48.06370888	4927
48.08389232	3992
48.10407575	3373
48.12425918	3195
48.14444262	3246
48.16462605	3093
48.18480948	2633
48.20499292	1908
48.22517635	1250
48.24535979	878
48.26554322	521
48.28572665	432
48.30591009	385
48.32609352	315
48.34627695	319
48.36646039	253
48.38664382	239
48.40682725	219
48.42701069	169
48.44719412	156
48.46737755	160
48.48756099	153
48.50774442	147
48.52792785	139
48.54811129	127
48.56829472	134
48.58847815	123
48.60866159	120
48.62884502	108
48.64902845	98
48.66921189	103
48.68939532	99
48.70957875	105
48.72976219	112
48.74994562	106
48.77012905	96
48.79031249	102
48.81049592	100
48.83067935	106
48.85086279	90
48.87104622	119
48.89122965	113
48.91141309	93
48.93159652	100
48.95177995	90
48.97196339	97
48.99214682	81
49.01233025	85
49.03251369	88
49.05269712	78
49.07288055	84
49.09306399	91
49.11324742	98
49.13343085	81
49.15361429	77
49.17379772	84
49.19398115	86
49.21416459	91
49.23434802	89
49.25453145	74
49.27471489	75
49.29489832	84
49.31508175	95
49.33526519	94
49.35544862	93
49.37563205	95
49.39581549	91
49.41599892	80
49.43618235	89
49.45636579	95
49.47654922	84
49.49673265	91
49.51691609	86
49.53709952	76
49.55728295	74
49.57746639	70
49.59764982	76
49.61783325	83
49.63801669	80
49.65820012	70
49.67838356	86
49.69856699	92
49.71875042	77
49.73893386	85
49.75911729	76
49.77930072	87
49.79948416	89
49.81966759	65
49.83985102	64
49.86003446	73
49.88021789	81
49.90040132	65
49.92058476	78
49.94076819	62
49.96095162	71
49.98113506	81
50.00131849	64
50.02150192	86
50.04168536	81
50.06186879	67
50.08205222	77
50.10223566	85
50.12241909	87
50.14260252	76
50.16278596	73
50.18296939	64
50.20315282	62
50.22333626	72
50.24351969	80
50.26370312	87
50.28388656	70
50.30406999	78
50.32425342	90
50.34443686	68
50.36462029	69
50.38480372	70
50.40498716	59
50.42517059	70
50.44535402	78
50.46553746	68
50.48572089	75
50.50590432	73
50.52608776	73
50.54627119	68
50.56645462	57
50.58663806	82
50.60682149	72
50.62700492	68
50.64718836	87
50.66737179	72
50.68755522	66
50.70773866	71
50.72792209	73
50.74810552	75
50.76828896	70
50.78847239	68
50.80865582	74
50.82883926	73
50.84902269	79
50.86920612	65
50.88938956	71
50.90957299	75
50.92975642	63
50.94993986	68
50.97012329	71
50.99030672	73
51.01049016	75
51.03067359	48
51.05085702	64
51.07104046	87
51.09122389	81
51.11140733	70
51.13159076	64
51.15177419	67
51.17195763	77
51.19214106	70
51.21232449	71
51.23250793	86
51.25269136	68
51.27287479	77
51.29305823	71
51.31324166	63
51.33342509	67
51.35360853	68
51.37379196	65
51.39397539	75
51.41415883	68
51.43434226	70
51.45452569	66
51.47470913	68
51.49489256	60
51.51507599	65
51.53525943	65
51.55544286	64
51.57562629	74
51.59580973	72
51.61599316	74
51.63617659	65
51.65636003	72
51.67654346	74
51.69672689	72
51.71691033	70
51.73709376	59
51.75727719	72
51.77746063	73
51.79764406	76
51.81782749	72
51.83801093	78
51.85819436	73
51.87837779	82
51.89856123	83
51.91874466	71
51.93892809	72
51.95911153	80
51.97929496	75
51.99947839	89
52.01966183	79
52.03984526	69
52.06002869	77
52.08021213	68
52.10039556	74
52.12057899	95
52.14076243	80
52.16094586	77
52.18112929	73
52.20131273	83
52.22149616	78
52.24167959	59
52.26186303	75
52.28204646	77
52.30222989	81
52.32241333	72
52.34259676	90
52.36278019	72
52.38296363	82
52.40314706	89
52.42333049	86
52.44351393	87
52.46369736	87
52.48388079	79
52.50406423	74
52.52424766	85
52.5444311	89
52.56461453	69
52.58479796	85
52.6049814	71
52.62516483	92
52.64534826	78
52.6655317	74
52.68571513	85
52.70589856	75
52.726082	91
52.74626543	85
52.76644886	87
52.7866323	87
52.80681573	85
52.82699916	83
52.8471826	80
52.86736603	90
52.88754946	83
52.9077329	92
52.92791633	88
52.94809976	87
52.9682832	87
52.98846663	83
53.00865006	86
53.0288335	88
53.04901693	109
53.06920036	93
53.0893838	100
53.10956723	91
53.12975066	90
53.1499341	97
53.17011753	112
53.19030096	97
53.2104844	105
53.23066783	88
53.25085126	90
53.2710347	102
53.29121813	120
53.31140156	104
53.331585	104
53.35176843	116
53.37195186	132
53.3921353	105
53.41231873	127
53.43250216	120
53.4526856	147
53.47286903	117
53.49305246	122
53.5132359	166
53.53341933	150
53.55360276	173
53.5737862	206
53.59396963	241
53.61415306	237
53.6343365	243
53.65451993	278
53.67470336	312
53.6948868	362
53.71507023	455
53.73525366	592
53.7554371	786
53.77562053	1090
53.79580396	1385
53.8159874	1960
53.83617083	2581
53.85635426	2984
53.8765377	3292
53.89672113	3102
53.91690456	2606
53.937088	2049
53.95727143	1769
53.97745487	1711
53.9976383	1842
54.01782173	1782
54.03800517	1665
54.0581886	1318
54.07837203	986
54.09855547	742
54.1187389	499
54.13892233	350
54.15910577	293
54.1792892	255
54.19947263	246
54.21965607	196
54.2398395	185
54.26002293	203
54.28020637	163
54.3003898	170
54.32057323	177
54.34075667	146
54.3609401	143
54.38112353	142
54.40130697	143
54.4214904	135
54.44167383	121
54.46185727	134
54.4820407	128
54.50222413	148
54.52240757	120
54.542591	134
54.56277443	128
54.58295787	137
54.6031413	128
54.62332473	119
54.64350817	135
54.6636916	138
54.68387503	166
54.70405847	175
54.7242419	175
54.74442533	222
54.76460877	233
54.7847922	223
54.80497563	241
54.82515907	260
54.8453425	281
54.86552593	323
54.88570937	409
54.9058928	486
54.92607623	661
54.94625967	877
54.9664431	1227
54.98662653	1686
55.00680997	2285
55.0269934	2835
55.04717683	3085
55.06736027	3119
55.0875437	2662
55.10772713	2074
55.12791057	1760
55.148094	1567
55.16827743	1668
55.18846087	1683
55.2086443	1707
55.22882773	1485
55.24901117	1157
55.2691946	785
55.28937803	517
55.30956147	373
55.3297449	328
55.34992833	233
55.37011177	228
55.3902952	201
55.41047864	206
55.43066207	160
55.4508455	139
55.47102894	143
55.49121237	132
55.5113958	138
55.53157924	103
55.55176267	103
55.5719461	84
55.59212954	113
55.61231297	96
55.6324964	102
55.65267984	97
55.67286327	100
55.6930467	80
55.71323014	101
55.73341357	96
55.753597	94
55.77378044	82
55.79396387	84
55.8141473	92
55.83433074	74
55.85451417	84
55.8746976	84
55.89488104	85
55.91506447	77
55.9352479	87
55.95543134	92
55.97561477	87
55.9957982	88
56.01598164	86
56.03616507	72
56.0563485	72
56.07653194	78
56.09671537	79
56.1168988	74
56.13708224	68
56.15726567	77
56.1774491	86
56.19763254	78
56.21781597	84
56.2379994	77
56.25818284	70
56.27836627	60
56.2985497	78
56.31873314	66
56.33891657	78
56.3591	68
56.37928344	77
56.39946687	64
56.4196503	68
56.43983374	64
56.46001717	72
56.4802006	87
56.50038404	75
56.52056747	71
56.5407509	63
56.56093434	88
56.58111777	80
56.6013012	85
56.62148464	68
56.64166807	80
56.6618515	79
56.68203494	78
56.70221837	74
56.7224018	77
56.74258524	76
56.76276867	60
56.7829521	61
56.80313554	77
56.82331897	68
56.8435024	72
56.86368584	67
56.88386927	57
56.90405271	65
56.92423614	61
56.94441957	72
56.96460301	76
56.98478644	66
57.00496987	71
57.02515331	76
57.04533674	70
57.06552017	70
57.08570361	75
57.10588704	62
57.12607047	75
57.14625391	70
57.16643734	72
57.18662077	65
57.20680421	61
57.22698764	63
57.24717107	76
57.26735451	64
57.28753794	72
57.30772137	60
57.32790481	54
57.34808824	72
57.36827167	72
57.38845511	64
57.40863854	78
57.42882197	68
57.44900541	79
57.46918884	68
57.48937227	62
57.50955571	71
57.52973914	57
57.54992257	58
57.57010601	63
57.59028944	72
57.61047287	64
57.63065631	67
57.65083974	71
57.67102317	61
57.69120661	47
57.71139004	53
57.73157347	55
57.75175691	67
57.77194034	59
57.79212377	63
57.81230721	77
57.83249064	58
57.85267407	56
57.87285751	57
57.89304094	70
57.91322437	64
57.93340781	75
57.95359124	59
57.97377467	71
57.99395811	65
58.01414154	61
58.03432497	63
58.05450841	71
58.07469184	73
58.09487527	65
58.11505871	66
58.13524214	67
58.15542557	49
58.17560901	61
58.19579244	72
58.21597587	57
58.23615931	52
58.25634274	66
58.27652617	67
58.29670961	74
58.31689304	62
58.33707648	59
58.35725991	54
58.37744334	64
58.39762678	64
58.41781021	67
58.43799364	55
58.45817708	63
58.47836051	81
58.49854394	59
58.51872738	65
58.53891081	63
58.55909424	67
58.57927768	55
58.59946111	59
58.61964454	60
58.63982798	67
58.66001141	48
58.68019484	60
58.70037828	70
58.72056171	51
58.74074514	68
58.76092858	63
58.78111201	67
58.80129544	64
58.82147888	56
58.84166231	64
58.86184574	60
58.88202918	73
58.90221261	59
58.92239604	64
58.94257948	58
58.96276291	56
58.98294634	61
59.00312978	62
59.02331321	52
59.04349664	72
59.06368008	60
59.08386351	56
59.10404694	66
59.12423038	60
59.14441381	53
59.16459724	64
59.18478068	69
59.20496411	55
59.22514754	50
59.24533098	56
59.26551441	61
59.28569784	60
59.30588128	60
59.32606471	52
59.34624814	68
59.36643158	58
59.38661501	53
59.40679844	41
59.42698188	62
59.44716531	57
59.46734874	68
59.48753218	67
59.50771561	61
59.52789904	52
59.54808248	53
59.56826591	47
59.58844934	57
59.60863278	58
59.62881621	63
59.64899964	46
59.66918308	62
59.68936651	54
59.70954994	55
59.72973338	59
59.74991681	56
59.77010025	52
59.79028368	57
59.81046711	57
59.83065055	56
59.85083398	70
59.87101741	72
59.89120085	64
59.91138428	52
59.93156771	64
59.95175115	59
59.97193458	57
59.99211801	56
60.01230145	46
60.03248488	57
60.05266831	59
60.07285175	56
60.09303518	59
60.11321861	55
60.13340205	69
60.15358548	55
60.17376891	54
60.19395235	65
60.21413578	65
60.23431921	52
60.25450265	51
60.27468608	72
60.29486951	70
60.31505295	82
60.33523638	69
60.35541981	64
60.37560325	37
60.39578668	62
60.41597011	67
60.43615355	59
60.45633698	61
60.47652041	73
60.49670385	50
60.51688728	75
60.53707071	64
60.55725415	77
60.57743758	53
60.59762101	52
60.61780445	64
60.63798788	57
60.65817131	54
60.67835475	72
60.69853818	48
60.71872161	86
60.73890505	65
60.75908848	76
60.77927191	65
60.79945535	67
60.81963878	68
60.83982221	56
60.86000565	63
60.88018908	67
60.90037251	61
60.92055595	69
60.94073938	65
60.96092281	73
60.98110625	62
61.00128968	58
61.02147311	69
61.04165655	70
61.06183998	75
61.08202341	72
61.10220685	68
61.12239028	62
61.14257371	64
61.16275715	71
61.18294058	62
61.20312402	77
61.22330745	56
61.24349088	64
61.26367432	70
61.28385775	60
61.30404118	51
61.32422462	69
61.34440805	79
61.36459148	60
61.38477492	71
61.40495835	77
61.42514178	85
61.44532522	75
61.46550865	66
61.48569208	64
61.50587552	67
61.52605895	59
61.54624238	59
61.56642582	73
61.58660925	72
61.60679268	77
61.62697612	75
61.64715955	74
61.66734298	66
61.68752642	95
61.70770985	71
61.72789328	78
61.74807672	73
61.76826015	74
61.78844358	65
61.80862702	98
61.82881045	91
61.84899388	74
61.86917732	110
61.88936075	107
61.90954418	107
61.92972762	118
61.94991105	130
61.97009448	147
61.99027792	201
62.01046135	258
62.03064478	302
62.05082822	423
62.07101165	473
62.09119508	541
62.11137852	517
62.13156195	447
62.15174538	385
62.17192882	310
62.19211225	287
62.21229568	292
62.23247912	337
62.25266255	353
62.27284598	325
62.29302942	324
62.31321285	290
62.33339628	226
62.35357972	205
62.37376315	206
62.39394658	182
62.41413002	189
62.43431345	190
62.45449688	216
62.47468032	240
62.49486375	318
62.51504718	340
62.53523062	401
62.55541405	594
62.57559748	771
62.59578092	1079
62.61596435	1406
62.63614779	1798
62.65633122	1978
62.67651465	2088
62.69669809	1979
62.71688152	1607
62.73706495	1225
62.75724839	1046
62.77743182	969
62.79761525	903
62.81779869	1136
62.83798212	1112
62.85816555	1114
62.87834899	925
62.89853242	783
62.91871585	507
62.93889929	385
62.95908272	284
62.97926615	199
62.99944959	184
63.01963302	155
63.03981645	137
63.05999989	111
63.08018332	113
63.10036675	116
63.12055019	114
63.14073362	88
63.16091705	85
63.18110049	83
63.20128392	104
63.22146735	84
63.24165079	82
63.26183422	76
63.28201765	73
63.30220109	66
63.32238452	61
63.34256795	85
63.36275139	81
63.38293482	70
63.40311825	65
63.42330169	74
63.44348512	63
63.46366855	64
63.48385199	52
63.50403542	68
63.52421885	64
63.54440229	63
63.56458572	64
63.58476915	74
63.60495259	63
63.62513602	54
63.64531945	62
63.66550289	53
63.68568632	67
63.70586975	69
63.72605319	69
63.74623662	72
63.76642005	68
63.78660349	72
63.80678692	60
63.82697035	59
63.84715379	60
63.86733722	57
63.88752065	57
63.90770409	63
63.92788752	60
63.94807095	57
63.96825439	57
63.98843782	59
64.00862125	67
64.02880469	55
64.04898812	74
64.06917156	58
64.08935499	50
64.10953842	57
64.12972186	51
64.14990529	64
64.17008872	58
64.19027216	60
64.21045559	57
64.23063902	78
64.25082246	57
64.27100589	58
64.29118932	58
64.31137276	52
64.33155619	56
64.35173962	58
64.37192306	64
64.39210649	49
64.41228992	68
64.43247336	65
64.45265679	47
64.47284022	60
64.49302366	59
64.51320709	61
64.53339052	49
64.55357396	59
64.57375739	56
64.59394082	51
64.61412426	59
64.63430769	55
64.65449112	59
64.67467456	50
64.69485799	52
64.71504142	57
64.73522486	61
64.75540829	59
64.77559172	47
64.79577516	55
64.81595859	62
64.83614202	48
64.85632546	51
64.87650889	47
64.89669232	57
64.91687576	62
64.93705919	58
64.95724262	45
64.97742606	53
64.99760949	58
65.01779292	44
65.03797636	59
65.05815979	64
65.07834322	63
65.09852666	57
65.11871009	48
65.13889352	61
65.15907696	57
65.17926039	58
65.19944382	59
65.21962726	57
65.23981069	51
65.25999412	58
65.28017756	52
65.30036099	55
65.32054442	58
65.34072786	63
65.36091129	42
65.38109472	47
65.40127816	46
65.42146159	53
65.44164502	48
65.46182846	47
65.48201189	47
65.50219533	45
65.52237876	52
65.54256219	56
65.56274563	54
65.58292906	59
65.60311249	49
65.62329593	47
65.64347936	48
65.66366279	40
65.68384623	52
65.70402966	45
65.72421309	65
65.74439653	53
65.76457996	47
65.78476339	53
65.80494683	46
65.82513026	51
65.84531369	43
65.86549713	55
65.88568056	51
65.90586399	50
65.92604743	50
65.94623086	53
65.96641429	51
65.98659773	58
66.00678116	63
66.02696459	53
66.04714803	56
66.06733146	53
66.08751489	50
66.10769833	52
66.12788176	46
66.14806519	64
66.16824863	66
66.18843206	52
66.20861549	45
66.22879893	62
66.24898236	58
66.26916579	44
66.28934923	54
66.30953266	67
66.32971609	63
66.34989953	44
66.37008296	52
66.39026639	60
66.41044983	51
66.43063326	47
66.45081669	52
66.47100013	49
66.49118356	56
66.51136699	47
66.53155043	52
66.55173386	51
66.57191729	51
66.59210073	59
66.61228416	53
66.63246759	48
66.65265103	49
66.67283446	58
66.69301789	54
66.71320133	51
66.73338476	57
66.75356819	55
66.77375163	47
66.79393506	46
66.81411849	55
66.83430193	56
66.85448536	61
66.87466879	53
66.89485223	53
66.91503566	54
66.93521909	48
66.95540253	49
66.97558596	50
66.9957694	55
67.01595283	53
67.03613626	45
67.0563197	60
67.07650313	55
67.09668656	53
67.11687	56
67.13705343	48
67.15723686	51
67.1774203	61
67.19760373	44
67.21778716	43
67.2379706	54
67.25815403	50
67.27833746	54
67.2985209	49
67.31870433	49
67.33888776	56
67.3590712	50
67.37925463	58
67.39943806	53
67.4196215	51
67.43980493	56
67.45998836	52
67.4801718	49
67.50035523	53
67.52053866	47
67.5407221	57
67.56090553	56
67.58108896	57
67.6012724	55
67.62145583	54
67.64163926	58
67.6618227	53
67.68200613	56
67.70218956	50
67.722373	45
67.74255643	54
67.76273986	55
67.7829233	54
67.80310673	57
67.82329016	52
67.8434736	59
67.86365703	50
67.88384046	60
67.9040239	51
67.92420733	64
67.94439076	56
67.9645742	61
67.98475763	56
68.00494106	67
68.0251245	49
68.04530793	57
68.06549136	69
68.0856748	53
68.10585823	62
68.12604166	49
68.1462251	60
68.16640853	64
68.18659196	61
68.2067754	54
68.22695883	69
68.24714226	58
68.2673257	73
68.28750913	73
68.30769256	72
68.327876	84
68.34805943	75
68.36824286	86
68.3884263	92
68.40860973	94
68.42879317	79
68.4489766	75
68.46916003	94
68.48934347	120
68.5095269	115
68.52971033	96
68.54989377	133
68.5700772	148
68.59026063	167
68.61044407	238
68.6306275	298
68.65081093	358
68.67099437	518
68.6911778	642
68.71136123	747
68.73154467	850
68.7517281	838
68.77191153	757
68.79209497	635
68.8122784	517
68.83246183	453
68.85264527	373
68.8728287	364
68.89301213	409
68.91319557	433
68.933379	471
68.95356243	437
68.97374587	423
68.9939293	320
69.01411273	230
69.03429617	193
69.0544796	139
69.07466303	120
69.09484647	95
69.1150299	84
69.13521333	79
69.15539677	81
69.1755802	78
69.19576363	81
69.21594707	75
69.2361305	70
69.25631393	63
69.27649737	58
69.2966808	51
69.31686423	57
69.33704767	62
69.3572311	46
69.37741453	60
69.39759797	65
69.4177814	57
69.43796483	47
69.45814827	67
69.4783317	51
69.49851513	57
69.51869857	41
69.538882	58
69.55906543	50
69.57924887	55
69.5994323	49
69.61961573	50
69.63979917	54
69.6599826	55
69.68016603	59
69.70034947	50
69.7205329	64
69.74071633	71
69.76089977	55
69.7810832	51
69.80126663	60
69.82145007	62
69.8416335	65
69.86181694	74
69.88200037	80
69.9021838	88
69.92236724	78
69.94255067	74
69.9627341	85
69.98291754	73
70.00310097	95
70.0232844	101
70.04346784	104
70.06365127	144
70.0838347	107
70.10401814	159
70.12420157	178
70.144385	226
70.16456844	298
70.18475187	444
70.2049353	555
70.22511874	734
70.24530217	794
70.2654856	909
70.28566904	886
70.30585247	775
70.3260359	660
70.34621934	488
70.36640277	404
70.3865862	395
70.40676964	376
70.42695307	450
70.4471365	506
70.46731994	509
70.48750337	479
70.5076868	412
70.52787024	323
70.54805367	225
70.5682371	182
70.58842054	143
70.60860397	123
70.6287874	108
70.64897084	97
70.66915427	86
70.6893377	70
70.70952114	75
70.72970457	75
70.749888	61
70.77007144	69
70.79025487	62
70.8104383	58
70.83062174	59
70.85080517	43
70.8709886	59
70.89117204	57
70.91135547	51
70.9315389	51
70.95172234	48
70.97190577	55
70.9920892	44
71.01227264	50
71.03245607	47
71.0526395	46
71.07282294	42
71.09300637	38
71.1131898	45
71.13337324	39
71.15355667	49
71.1737401	46
71.19392354	38
71.21410697	58
71.2342904	44
71.25447384	54
71.27465727	43
71.29484071	59
71.31502414	40
71.33520757	56
71.35539101	50
71.37557444	50
71.39575787	41
71.41594131	47
71.43612474	42
71.45630817	37
71.47649161	44
71.49667504	40
71.51685847	46
71.53704191	34
71.55722534	49
71.57740877	52
71.59759221	43
71.61777564	44
71.63795907	51
71.65814251	46
71.67832594	47
71.69850937	50
71.71869281	55
71.73887624	44
71.75905967	53
71.77924311	45
71.79942654	38
71.81960997	53
71.83979341	46
71.85997684	54
71.88016027	44
71.90034371	51
71.92052714	45
71.94071057	47
71.96089401	46
71.98107744	55
72.00126087	45
72.02144431	40
72.04162774	50
72.06181117	45
72.08199461	46
72.10217804	43
72.12236147	34
72.14254491	45
72.16272834	42
72.18291177	57
72.20309521	45
72.22327864	48
72.24346207	51
72.26364551	55
72.28382894	58
72.30401237	59
72.32419581	54
72.34437924	49
72.36456267	40
72.38474611	58
72.40492954	50
72.42511297	46
72.44529641	44
72.46547984	48
72.48566327	41
72.50584671	56
72.52603014	55
72.54621357	61
72.56639701	45
72.58658044	46
72.60676387	49
72.62694731	48
72.64713074	50
72.66731417	51
72.68749761	56
72.70768104	56
72.72786448	46
72.74804791	47
72.76823134	43
72.78841478	46
72.80859821	51
72.82878164	51
72.84896508	52
72.86914851	50
72.88933194	35
72.90951538	45
72.92969881	47
72.94988224	45
72.97006568	39
72.99024911	31
73.01043254	48
73.03061598	49
73.05079941	48
73.07098284	47
73.09116628	46
73.11134971	54
73.13153314	55
73.15171658	47
73.17190001	46
73.19208344	48
73.21226688	49
73.23245031	54
73.25263374	45
73.27281718	51
73.29300061	53
73.31318404	58
73.33336748	43
73.35355091	56
73.37373434	43
73.39391778	42
73.41410121	37
73.43428464	52
73.45446808	47
73.47465151	58
73.49483494	48
73.51501838	36
73.53520181	58
73.55538524	56
73.57556868	44
73.59575211	45
73.61593554	47
73.63611898	42
73.65630241	41
73.67648584	60
73.69666928	50
73.71685271	49
73.73703614	63
73.75721958	63
73.77740301	48
73.79758644	50
73.81776988	59
73.83795331	54
73.85813674	49
73.87832018	59
73.89850361	60
73.91868704	67
73.93887048	69
73.95905391	72
73.97923734	82
73.99942078	117
74.01960421	127
74.03978764	113
74.05997108	106
74.08015451	93
74.10033794	80
74.12052138	78
74.14070481	66
74.16088825	80
74.18107168	63
74.20125511	64
74.22143855	69
74.24162198	94
74.26180541	71
74.28198885	82
74.30217228	73
74.32235571	56
74.34253915	65
74.36272258	70
74.38290601	52
74.40308945	52
74.42327288	50
74.44345631	56
74.46363975	56
74.48382318	68
74.50400661	67
74.52419005	63
74.54437348	63
74.56455691	64
74.58474035	72
74.60492378	85
74.62510721	82
74.64529065	80
74.66547408	91
74.68565751	80
74.70584095	87
74.72602438	89
74.74620781	90
74.76639125	115
74.78657468	106
74.80675811	141
74.82694155	154
74.84712498	177
74.86730841	202
74.88749185	327
74.90767528	348
74.92785871	439
74.94804215	591
74.96822558	767
74.98840901	966
75.00859245	1171
75.02877588	1220
75.04895931	1228
75.06914275	1062
75.08932618	816
75.10950961	641
75.12969305	526
75.14987648	461
75.17005991	469
75.19024335	513
75.21042678	579
75.23061021	666
75.25079365	639
75.27097708	620
75.29116051	515
75.31134395	410
75.33152738	318
75.35171081	209
75.37189425	183
75.39207768	126
75.41226111	123
75.43244455	126
75.45262798	95
75.47281141	86
75.49299485	85
75.51317828	84
75.53336171	74
75.55354515	62
75.57372858	76
75.59391202	75
75.61409545	66
75.63427888	61
75.65446232	65
75.67464575	64
75.69482918	68
75.71501262	64
75.73519605	64
75.75537948	63
75.77556292	63
75.79574635	62
75.81592978	67
75.83611322	74
75.85629665	90
75.87648008	104
75.89666352	114
75.91684695	154
75.93703038	193
75.95721382	238
75.97739725	276
75.99758068	352
76.01776412	373
76.03794755	363
76.05813098	360
76.07831442	243
76.09849785	211
76.11868128	147
76.13886472	165
76.15904815	152
76.17923158	179
76.19941502	173
76.21959845	207
76.23978188	235
76.25996532	206
76.28014875	168
76.30033218	148
76.32051562	119
76.34069905	98
76.36088248	83
76.38106592	65
76.40124935	68
76.42143278	44
76.44161622	58
76.46179965	68
76.48198308	48
76.50216652	46
76.52234995	37
76.54253338	51
76.56271682	48
76.58290025	40
76.60308368	51
76.62326712	38
76.64345055	49
76.66363398	48
76.68381742	37
76.70400085	46
76.72418428	46
76.74436772	60
76.76455115	46
76.78473458	42
76.80491802	43
76.82510145	43
76.84528488	41
76.86546832	44
76.88565175	42
76.90583518	40
76.92601862	34
76.94620205	44
76.96638548	45
76.98656892	57
77.00675235	29
77.02693578	48
77.04711922	40
77.06730265	38
77.08748609	42
77.10766952	54
77.12785295	33
77.14803639	46
77.16821982	46
77.18840325	39
77.20858669	45
77.22877012	43
77.24895355	42
77.26913699	46
77.28932042	42
77.30950385	51
77.32968729	38
77.34987072	24
77.37005415	45
77.39023759	41
77.41042102	43
77.43060445	36
77.45078789	44
77.47097132	41
77.49115475	41
77.51133819	38
77.53152162	40
77.55170505	44
77.57188849	37
77.59207192	37
77.61225535	34
77.63243879	39
77.65262222	44
77.67280565	35
77.69298909	45
77.71317252	48
77.73335595	43
77.75353939	54
77.77372282	37
77.79390625	41
77.81408969	34
77.83427312	40
77.85445655	40
77.87463999	37
77.89482342	52
77.91500685	42
77.93519029	34
77.95537372	50
77.97555715	46
77.99574059	38
78.01592402	38
78.03610745	34
78.05629089	34
78.07647432	41
78.09665775	44
78.11684119	52
78.13702462	42
78.15720805	45
78.17739149	44
78.19757492	42
78.21775835	30
78.23794179	33
78.25812522	44
78.27830865	38
78.29849209	46
78.31867552	39
78.33885895	41
78.35904239	40
78.37922582	42
78.39940925	48
78.41959269	39
78.43977612	41
78.45995955	44
78.48014299	43
78.50032642	38
78.52050986	35
78.54069329	40
78.56087672	42
78.58106016	43
78.60124359	45
78.62142702	40
78.64161046	37
78.66179389	31
78.68197732	43
78.70216076	40
78.72234419	52
78.74252762	41
78.76271106	34
78.78289449	41
78.80307792	33
78.82326136	34
78.84344479	50
78.86362822	39
78.88381166	38
78.90399509	54
78.92417852	32
78.94436196	31
78.96454539	48
78.98472882	39
79.00491226	32
79.02509569	37
79.04527912	31
79.06546256	44
79.08564599	42
79.10582942	41
79.12601286	39
79.14619629	41
79.16637972	36
79.18656316	38
79.20674659	41
79.22693002	26
79.24711346	44
79.26729689	38
79.28748032	42
79.30766376	40
79.32784719	31
79.34803062	42
79.36821406	47
79.38839749	51
79.40858092	45
79.42876436	44
79.44894779	47
79.46913122	44
79.48931466	48
79.50949809	38
79.52968152	45
79.54986496	48
79.57004839	46
79.59023182	44
79.61041526	39
79.63059869	58
79.65078212	40
79.67096556	38
79.69114899	47
79.71133242	33
79.73151586	38
79.75169929	35
79.77188272	54
79.79206616	48
79.81224959	41
79.83243302	48
79.85261646	37
79.87279989	29
79.89298332	37
79.91316676	42
79.93335019	50
79.95353363	32
79.97371706	35
79.99390049	31
80.01408393	39
80.03426736	39
80.05445079	39
80.07463423	37
80.09481766	45
80.11500109	42
80.13518453	40
80.15536796	38
80.17555139	42
80.19573483	47
80.21591826	50
80.23610169	37
80.25628513	35
80.27646856	39
80.29665199	46
80.31683543	46
80.33701886	50
80.35720229	33
80.37738573	41
80.39756916	39
